oxytype, channel_connnection, period, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
1.00000000000000,41.00000000000000,3.00000000000000,0.95206254720688,0.86328029632568,0.96457711833685,0.94424558657092
1.00000000000000,41.00000000000000,4.00000000000000,0.52562129497528,0.96336674690247,0.12194060318432,0.10539161967697
1.00000000000000,41.00000000000000,5.00000000000000,0.91339153051376,0.47190412878990,0.65961343973554,0.71852335779975
1.00000000000000,41.00000000000000,6.00000000000000,0.99787682294846,0.30901870131493,0.56362954099491,0.41046345310562
1.00000000000000,42.00000000000000,1.00000000000000,0.00126722140703,0.07378851622343,0.06178335193098,0.06984351986490
1.00000000000000,42.00000000000000,2.00000000000000,0.00359667069279,0.93463861942291,0.92074066550865,0.78380840806480
1.00000000000000,42.00000000000000,3.00000000000000,0.35516965389252,0.57809388637543,0.61398486505803,0.44813785155399
1.00000000000000,42.00000000000000,4.00000000000000,0.28248417377472,0.87539750337601,0.44585982231799,0.44813785155399
1.00000000000000,42.00000000000000,5.00000000000000,0.61582887172699,0.50419247150421,0.59201436802773,0.64748005383504
1.00000000000000,42.00000000000000,6.00000000000000,0.09294848144054,0.85397064685822,0.90017560581220,0.73467406176474
1.00000000000000,43.00000000000000,1.00000000000000,0.00097460538382,0.30048424005508,0.01744101510962,0.03183636337910
1.00000000000000,43.00000000000000,2.00000000000000,0.01123315934092,0.84690618515015,0.60102191806492,0.87602647083231
1.00000000000000,43.00000000000000,3.00000000000000,0.16144855320454,0.36633583903313,0.73075275602107,0.74279415946994
1.00000000000000,43.00000000000000,4.00000000000000,0.51354348659515,0.39595404267311,0.23154282711951,0.26087061635926
1.00000000000000,43.00000000000000,5.00000000000000,0.78960549831390,0.48722749948502,0.94851380201588,0.87602647083231
1.00000000000000,43.00000000000000,6.00000000000000,0.32773086428642,0.44829237461090,0.95844836360052,0.89301517930308
1.00000000000000,44.00000000000000,1.00000000000000,0.00248635793105,0.19722346961498,0.43778058839990,0.76732338275635
1.00000000000000,44.00000000000000,2.00000000000000,0.53406286239624,0.58633160591125,0.81445570665620,0.91005312251154
1.00000000000000,44.00000000000000,3.00000000000000,0.03352145850658,0.93164867162704,0.84708722523026,0.67870643352857
1.00000000000000,44.00000000000000,4.00000000000000,0.58505439758301,0.06333184987307,0.22165903503923,0.22202222930849
1.00000000000000,44.00000000000000,5.00000000000000,0.29914653301239,0.49648854136467,0.49758956605975,0.42280755915157
1.00000000000000,44.00000000000000,6.00000000000000,0.22036094963551,0.11263199895620,0.46556693790473,0.27956414206734
1.00000000000000,45.00000000000000,1.00000000000000,0.00553073734045,0.29150098562241,0.46422805644511,0.44813785155399
1.00000000000000,45.00000000000000,2.00000000000000,0.29761806130409,0.05761920660734,0.69212349393074,0.62445709430027
1.00000000000000,45.00000000000000,3.00000000000000,0.57276117801666,0.46209430694580,0.89199279331675,0.73467406176474
1.00000000000000,45.00000000000000,4.00000000000000,0.72207927703857,0.15379433333874,0.05841653320909,0.02352432331297
1.00000000000000,45.00000000000000,5.00000000000000,0.34899401664734,0.11175653338432,0.08853079482011,0.15711717698229
1.00000000000000,45.00000000000000,6.00000000000000,0.10035934299231,0.02843770571053,0.00006141428282,0.00018488615533
1.00000000000000,46.00000000000000,1.00000000000000,0.00403406331316,0.29774320125580,0.38241591768440,0.38055491929517
1.00000000000000,46.00000000000000,2.00000000000000,0.14449715614319,0.04235029593110,0.73478096018942,0.67084530929047
1.00000000000000,46.00000000000000,3.00000000000000,0.32272905111313,0.62775683403015,0.95565873395749,0.89301517930308
1.00000000000000,46.00000000000000,4.00000000000000,0.43281969428062,0.27138620615005,0.07419323551165,0.04254922327494
1.00000000000000,46.00000000000000,5.00000000000000,0.16738912463188,0.15260426700115,0.12807979690663,0.21797609637482
1.00000000000000,46.00000000000000,6.00000000000000,0.17501045763493,0.02725876122713,0.00004141635186,0.00010976308346
1.00000000000000,47.00000000000000,1.00000000000000,0.00884111505002,0.18181206285954,0.34976646143619,0.53614455438213
1.00000000000000,47.00000000000000,2.00000000000000,0.64089936017990,0.22394159436226,0.16403991889183,0.14193318552445
1.00000000000000,47.00000000000000,3.00000000000000,0.80505609512329,0.49704173207283,0.58628511948149,0.68660267083540
1.00000000000000,47.00000000000000,4.00000000000000,0.92519104480743,0.32962307333946,0.28262920602609,0.18392701914143
1.00000000000000,47.00000000000000,5.00000000000000,0.95952290296555,0.01231411099434,0.22160247557632,0.41046345310562
1.00000000000000,47.00000000000000,6.00000000000000,0.96194809675217,0.37089756131172,0.91942872361799,0.91005312251154
1.00000000000000,48.00000000000000,1.00000000000000,0.85069286823273,0.85559827089310,0.04319446853277,0.04713654410050
1.00000000000000,48.00000000000000,2.00000000000000,0.54280829429626,0.95863550901413,0.40220331190551,0.50129750725253
1.00000000000000,48.00000000000000,3.00000000000000,0.51952016353607,0.81230920553207,0.45746294202030,0.60179503666610
1.00000000000000,48.00000000000000,4.00000000000000,0.00503029208630,0.65855741500854,0.96005942836892,0.98712366702692
1.00000000000000,48.00000000000000,5.00000000000000,0.23991268873215,0.35356757044792,0.05041043704111,0.09221765340994
1.00000000000000,48.00000000000000,6.00000000000000,0.18583238124847,0.95674389600754,0.01532617210876,0.00907795158834
1.00000000000000,49.00000000000000,1.00000000000000,0.74837028980255,0.47654792666435,0.04470180906526,0.04365912227778
1.00000000000000,49.00000000000000,2.00000000000000,0.94214749336243,0.82602417469025,0.29216659226730,0.33020202100744
1.00000000000000,49.00000000000000,3.00000000000000,0.69677686691284,0.26746332645416,0.44451715804231,0.71852335779975
1.00000000000000,49.00000000000000,4.00000000000000,0.00711321411654,0.80050534009933,0.95576225115033,0.96138441153109
1.00000000000000,49.00000000000000,5.00000000000000,0.02990414202213,0.07843214273453,0.13009192026273,0.09645355101666
1.00000000000000,49.00000000000000,6.00000000000000,0.12813343107700,0.44035363197327,0.01465118471864,0.00578485815385
1.00000000000000,50.00000000000000,1.00000000000000,0.11582107096910,0.28450277447701,0.68130802677492,0.63209221179191
1.00000000000000,50.00000000000000,2.00000000000000,0.58772420883179,0.99733030796051,0.70013090438643,0.61686208556273
1.00000000000000,50.00000000000000,3.00000000000000,0.49658185243607,0.54960453510284,0.79985583271831,0.70249742836280
1.00000000000000,50.00000000000000,4.00000000000000,0.66594237089157,0.31031784415245,0.54280460758634,0.67870643352857
1.00000000000000,50.00000000000000,5.00000000000000,0.12912045419216,0.63262355327606,0.75775628756156,0.93568534550059
1.00000000000000,50.00000000000000,6.00000000000000,0.07502686977386,0.90087395906448,0.85986926241335,0.95281227108472
1.00000000000000,51.00000000000000,1.00000000000000,0.05257222428918,0.67923253774643,0.03715655597404,0.01354022734493
1.00000000000000,51.00000000000000,2.00000000000000,0.36528879404068,0.19169177114964,0.70494827885115,0.63976676139874
1.00000000000000,51.00000000000000,3.00000000000000,0.67045998573303,0.06803943961859,0.14692425257695,0.21797609637482
1.00000000000000,51.00000000000000,4.00000000000000,0.21009173989296,0.64722001552582,0.80247178994378,0.79208796719131
1.00000000000000,51.00000000000000,5.00000000000000,0.02327221445739,0.32453784346581,0.03831125148787,0.05213292603514
1.00000000000000,51.00000000000000,6.00000000000000,0.83347767591476,0.33086079359055,0.01198492880927,0.01525793476867
1.00000000000000,52.00000000000000,1.00000000000000,0.67021673917770,0.40500858426094,0.06877558050000,0.06194068175139
1.00000000000000,52.00000000000000,2.00000000000000,0.48942226171494,0.54112666845322,0.38133570118314,0.33557369696119
1.00000000000000,52.00000000000000,3.00000000000000,0.50773590803146,0.03506827726960,0.07738759742907,0.12790239331872
1.00000000000000,52.00000000000000,4.00000000000000,0.08359207212925,0.48833841085434,0.88378558306351,0.85065254441322
1.00000000000000,52.00000000000000,5.00000000000000,0.05433231964707,0.67003124952316,0.06077783023664,0.10084370276261
1.00000000000000,52.00000000000000,6.00000000000000,0.12167983502150,0.34622189402580,0.05330749577128,0.04146328060951
1.00000000000000,53.00000000000000,1.00000000000000,0.59197908639908,0.37599709630013,0.43496893975026,0.28924442914957
1.00000000000000,53.00000000000000,2.00000000000000,0.49925762414932,0.17633663117886,0.86649321830523,0.63209221179191
1.00000000000000,53.00000000000000,3.00000000000000,0.71575206518173,0.62487202882767,0.92765176222204,0.73467406176474
1.00000000000000,53.00000000000000,4.00000000000000,0.43093061447144,0.29099646210670,0.74112678872078,0.82543234487811
1.00000000000000,53.00000000000000,5.00000000000000,0.79594588279724,0.20857998728752,0.10899770132101,0.07674590333534
1.00000000000000,53.00000000000000,6.00000000000000,0.86375600099564,0.10578868538141,0.03274801939494,0.04146328060951
1.00000000000000,54.00000000000000,1.00000000000000,0.00008734048606,0.03039674647152,0.65290860833557,0.36897623604174
1.00000000000000,54.00000000000000,2.00000000000000,0.06959872692823,0.20132033526897,0.17385450069051,0.11497467481530
1.00000000000000,54.00000000000000,3.00000000000000,0.39015644788742,0.98751306533813,0.27205056963166,0.30418366948444
1.00000000000000,54.00000000000000,4.00000000000000,0.58040767908096,0.24362365901470,0.34917623317341,0.39833604442870
1.00000000000000,54.00000000000000,5.00000000000000,0.16174264252186,0.52396970987320,0.60310660602267,0.63976676139874
1.00000000000000,54.00000000000000,6.00000000000000,0.38143649697304,0.45772269368172,0.11883395087726,0.07322820384957
1.00000000000000,55.00000000000000,1.00000000000000,0.00006210221181,0.15793260931969,0.95347012794220,0.45460253838905
1.00000000000000,55.00000000000000,2.00000000000000,0.16492876410484,0.01929716207087,0.17099064309289,0.13618523558131
1.00000000000000,55.00000000000000,3.00000000000000,0.77214211225510,0.77035564184189,0.26835982673796,0.36897623604174
1.00000000000000,55.00000000000000,4.00000000000000,0.66846919059753,0.78730374574661,0.57011117888166,0.53614455438213
1.00000000000000,55.00000000000000,5.00000000000000,0.20740112662315,0.63077729940414,0.62805183852554,0.82543234487811
1.00000000000000,55.00000000000000,6.00000000000000,0.58972030878067,0.73196762800217,0.04216793448149,0.02557977550844
1.00000000000000,56.00000000000000,1.00000000000000,0.92454475164413,0.37046155333519,0.99194466209887,0.96138441153109
1.00000000000000,56.00000000000000,2.00000000000000,0.54209792613983,0.08536756783724,0.73286964190072,0.84222747705574
1.00000000000000,56.00000000000000,3.00000000000000,0.54413062334061,0.04468583315611,0.59705531378235,0.39833604442870
1.00000000000000,56.00000000000000,4.00000000000000,0.91883492469788,0.23746782541275,0.48526589882772,0.62445709430027
1.00000000000000,56.00000000000000,5.00000000000000,0.46148687601089,0.02566378936172,0.65391105169068,0.35761923323604
1.00000000000000,56.00000000000000,6.00000000000000,0.03878340497613,0.50126928091049,0.65552706949128,0.41046345310562
1.00000000000000,57.00000000000000,1.00000000000000,0.00031691641198,0.42061564326286,0.08226232040175,0.15090209811763
1.00000000000000,57.00000000000000,2.00000000000000,0.85092139244080,0.60722696781158,0.37713829310657,0.27956414206734
1.00000000000000,57.00000000000000,3.00000000000000,0.84239804744720,0.43399712443352,0.43815695671244,0.39833604442870
1.00000000000000,57.00000000000000,4.00000000000000,0.34535825252533,0.74077200889587,0.05690132802593,0.06500819779385
1.00000000000000,57.00000000000000,5.00000000000000,0.71539145708084,0.64023911952972,0.20878462212085,0.15090209811763
1.00000000000000,57.00000000000000,6.00000000000000,0.29824522137642,0.37026199698448,0.69874116982762,0.80871673333112
1.00000000000000,58.00000000000000,1.00000000000000,0.00002638460501,0.17218686640263,0.02436316134877,0.04146328060951
1.00000000000000,58.00000000000000,2.00000000000000,0.74216270446777,0.30235168337822,0.12153245408817,0.08813248197381
1.00000000000000,58.00000000000000,3.00000000000000,0.65724444389343,0.85752195119858,0.60808337410016,0.46768823302998
1.00000000000000,58.00000000000000,4.00000000000000,0.07839123904705,0.27634513378143,0.03928850728159,0.02629861503913
1.00000000000000,58.00000000000000,5.00000000000000,0.70160722732544,0.61983412504196,0.22803774667794,0.26087061635926
1.00000000000000,58.00000000000000,6.00000000000000,0.64948093891144,0.56967532634735,0.73160108219007,0.83382043304486
1.00000000000000,59.00000000000000,1.00000000000000,0.96564614772797,0.16642594337463,0.63101197528414,0.55762282677537
1.00000000000000,59.00000000000000,2.00000000000000,0.17675837874413,0.52743452787399,0.63264930051768,0.71852335779975
1.00000000000000,59.00000000000000,3.00000000000000,0.59030240774155,0.88946402072906,0.27238567291333,0.20615635894506
1.00000000000000,59.00000000000000,4.00000000000000,0.87404918670654,0.96262913942337,0.40433134134322,0.39235414545794
1.00000000000000,59.00000000000000,5.00000000000000,0.66885727643967,0.36077472567558,0.44037479049433,0.65523138734361
1.00000000000000,59.00000000000000,6.00000000000000,0.04071963950992,0.89987123012543,0.77826144709618,0.85065254441322
1.00000000000000,60.00000000000000,1.00000000000000,0.13958489894867,0.51212179660797,0.51451934643100,0.36897623604174
1.00000000000000,60.00000000000000,2.00000000000000,0.22101826965809,0.79821968078613,0.94578205303615,0.76732338275635
1.00000000000000,60.00000000000000,3.00000000000000,0.14129614830017,0.71921455860138,0.32305142184527,0.22612187377954
1.00000000000000,60.00000000000000,4.00000000000000,0.14860230684280,0.74536818265915,0.81055962138152,0.99570772339036
1.00000000000000,60.00000000000000,5.00000000000000,0.52281743288040,0.37301352620125,0.82670740356469,0.87602647083231
1.00000000000000,60.00000000000000,6.00000000000000,0.09740839898586,0.77426820993423,0.19497272503112,0.20232181942241
1.00000000000000,61.00000000000000,1.00000000000000,0.05971978604794,0.65008652210236,0.55173214555010,0.35202415586144
1.00000000000000,61.00000000000000,2.00000000000000,0.15939384698868,0.25483283400536,0.93268942437399,0.50129750725253
1.00000000000000,61.00000000000000,3.00000000000000,0.21253152191639,0.87723225355148,0.24919034598233,0.16029657919532
1.00000000000000,61.00000000000000,4.00000000000000,0.18901032209396,0.54913008213043,0.94093889930631,0.93568534550059
1.00000000000000,61.00000000000000,5.00000000000000,0.53523749113083,0.67253732681274,0.80768253932092,0.79208796719131
1.00000000000000,61.00000000000000,6.00000000000000,0.27992868423462,0.95306718349457,0.17719771026276,0.13337947871447
1.00000000000000,62.00000000000000,1.00000000000000,0.69378238916397,0.07655411958694,0.50416905234747,0.35202415586144
1.00000000000000,62.00000000000000,2.00000000000000,0.21178048849106,0.27472245693207,0.93385428706896,0.79208796719131
1.00000000000000,62.00000000000000,3.00000000000000,0.76736354827881,0.04856667295098,0.23289397397117,0.41660853500050
