oxytype, channel, beta, PTSD_test_pvalue, HC_test_pvalue, t_p_value, mannwhitneyu_p_value
3.00000000000000,47.00000000000000,1.00000000000000,0.00000000019616,0.00000265758490,0.17400303200828,0.20232181942241
3.00000000000000,47.00000000000000,2.00000000000000,0.00000000050539,0.00000885123518,0.14930280085602,0.19480918352176
3.00000000000000,47.00000000000000,3.00000000000000,0.00000000157002,0.00001203948796,0.18947306181215,0.26546088729899
3.00000000000000,47.00000000000000,4.00000000000000,0.00000003988036,0.00021379251848,0.19952948340043,0.63976676139874
3.00000000000000,47.00000000000000,5.00000000000000,0.00000000046741,0.00000162466222,0.18793014635479,0.25633553864025
3.00000000000000,47.00000000000000,6.00000000000000,0.00000002316088,0.00025939696934,0.16068482278269,0.18750323234650
3.00000000000000,48.00000000000000,0.00000000000000,0.00000000830099,0.00089735683287,0.63278939476550,0.57951144959164
3.00000000000000,48.00000000000000,1.00000000000000,0.00000000133339,0.00120798335411,0.47748458743417,0.57951144959164
3.00000000000000,48.00000000000000,2.00000000000000,0.00000000916786,0.00084550370229,0.55657879051212,0.91005312251154
3.00000000000000,48.00000000000000,3.00000000000000,0.00000003639891,0.00005760994100,0.77074417229578,0.46111944508915
3.00000000000000,48.00000000000000,4.00000000000000,0.00000037509892,0.00202533160336,0.16452211997736,0.30418366948444
3.00000000000000,48.00000000000000,5.00000000000000,0.00000000646233,0.00128399010282,0.68521216632505,0.58689621903803
3.00000000000000,48.00000000000000,6.00000000000000,0.00000161958326,0.00012535767746,0.87876403754898,0.62445709430027
